Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2020-11-09 23:59:59,2049,NEM,XEM,0.12988626,0.11996007,0.12750257,0.12473966,28298475.64902176,1122656945.5315804,-0.021633304276636345,0.11323218285714286,0.10885806366666667,0.10051290848286688
2020-11-10 23:59:59,2050,NEM,XEM,0.13344287,0.12338258,0.12473803,0.13163013,27481020.93028095,1184671147.3519,0.055238806968048504,0.11787552142857143,0.10920885733333334,0.09885430189105435
2020-11-11 23:59:59,2051,NEM,XEM,0.13800562,0.12914581,0.13162892,0.13252583,31605649.7106404,1192732461.0492742,0.0068046730638342545,0.12288257428571428,0.10956741966666667,0.09678622894496895
2020-11-12 23:59:59,2052,NEM,XEM,0.13406681,0.1269917,0.13252473,0.12991105,29119029.75901322,1169199469.1525888,-0.019730342379293275,0.12697728142857143,0.10981266666666666,0.10023134175972548
2020-11-13 23:59:59,2053,NEM,XEM,0.13502212,0.12634761,0.12991519,0.13385866,33794201.48407944,1204727958.5097313,0.030387022505014016,0.12821066714285714,0.11029621833333333,0.051013573526349554
2020-11-14 23:59:59,2054,NEM,XEM,0.13905412,0.13088669,0.13385866,0.13765142,33354575.39782786,1238862771.0841086,0.028334065199816072,0.13111637285714287,0.111026258,0.039313408939348586
2020-11-15 23:59:59,2055,NEM,XEM,0.13842929,0.12970582,0.13765142,0.13303342,27415545.01247105,1197300767.0218966,-0.03354850970661971,0.13190716714285716,0.111697544,0.03292987356049149
2020-11-16 23:59:59,2056,NEM,XEM,0.13763967,0.13146855,0.13303292,0.13502051,28783106.29492553,1215184567.6853795,0.014936773030415962,0.13337585999999998,0.11240467000000001,0.030526547534850706
2020-11-17 23:59:59,2057,NEM,XEM,0.13539873,0.1312795,0.13469885,0.13389686,34210554.88846599,1205071770.5862532,-0.00832206899529564,0.1336996785714286,0.11308115999999999,0.024251542832877306
2020-11-18 23:59:59,2058,NEM,XEM,0.13489101,0.12395389,0.13389368,0.13144196,39805506.30878036,1182977658.006528,-0.01833426116191228,0.13354484,0.11371616366666666,0.025376692726783924
2020-11-19 23:59:59,2059,NEM,XEM,0.13166267,0.11026895,0.13143887,0.11408918,51370732.78380401,1026802639.8952508,-0.13201857306449172,0.13128457285714287,0.11386375433333334,0.056126122765524616
2020-11-20 23:59:59,2060,NEM,XEM,0.12364851,0.11319127,0.11408778,0.12340073,36616063.52823324,1110606560.0852292,0.08161641621054683,0.12979058285714287,0.11448088733333334,0.0658270930103887
2020-11-21 23:59:59,2061,NEM,XEM,0.13745817,0.12329763,0.12340073,0.13745817,44867185.82208551,1237123503.602162,0.11391699222524854,0.12976297571428572,0.11543341266666667,0.0803882996198562
2020-11-22 23:59:59,2062,NEM,XEM,0.14109469,0.12233536,0.13745817,0.1287229,43661465.14880951,1158506128.8955572,-0.06354856899375272,0.12914718714285714,0.11613828033333333,0.08338107265018153
2020-11-23 23:59:59,2063,NEM,XEM,0.15458669,0.12693607,0.12872236,0.14534145,58455758.12581657,1308073055.4313283,0.129103290867437,0.13062160714285714,0.11744925733333332,0.09719426742293057
2020-11-24 23:59:59,2064,NEM,XEM,0.1705998,0.14516597,0.14516597,0.16277996,123912097.94744,1465019641.30701,0.11998304681837135,0.13474776428571428,0.11935731033333334,0.10400397361988821
