Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2021-03-26 23:59:59,173,Aave,AAVE,357.86584949,327.54324658,328.14597612,355.60626394,322533721.51,4430363919.94,0.08345226184040033,347.2672941442857,372.2998950533333,0.04927062684820966
2021-03-27 23:59:59,174,Aave,AAVE,358.32341962,339.99769624,355.47236672,348.59236933,201495262.87,4343943724.09,-0.019723765639807267,343.85508387571423,372.669591914,0.0492015659863793
2021-03-28 23:59:59,175,Aave,AAVE,352.82049859,336.06823141,348.46568151,346.18989982,197560213.16,4314382589.25,-0.006891916523065533,340.43198957000004,373.4389827343333,0.049197456519376556
2021-03-29 23:59:59,176,Aave,AAVE,365.13390152,343.68119279,345.95870899,360.31627991,273206477.35,4490531522.37,0.04080529240554087,342.71653549857143,374.30404269966664,0.043684534870297304
2021-03-30 23:59:59,177,Aave,AAVE,377.86398082,354.83564279,360.24283563,373.64082623,324113326.93,4656864364.11,0.03698013956884827,347.8488701714286,375.263069988,0.04316125372161425
2021-03-31 23:59:59,178,Aave,AAVE,385.78006545,361.11462346,373.82708492,377.00814257,460781142.04,4698903088.6,0.00901217453664227,355.6528123071429,374.982685115,0.034412641660723976
2021-04-01 23:59:59,179,Aave,AAVE,385.29872156,369.99531813,377.18368656,377.61179926,342371946.85,4706655285.76,0.0016011767965671275,362.7093687228571,374.538869738,0.03536443840925253
2021-04-02 23:59:59,180,Aave,AAVE,408.47991277,374.2909219,377.51466105,406.69230308,480081712.84,5069254861.38,0.07701163967065816,370.0073743142857,374.885003935,0.033495538516303026
2021-04-03 23:59:59,181,Aave,AAVE,411.37707798,385.41589822,406.88359101,385.42057192,395544800.58,4806154259.95,-0.052304238361294164,375.26854611285717,375.24679198833326,0.041268978459253695
2021-04-04 23:59:59,182,Aave,AAVE,409.57952347,382.7888631,385.52697083,404.30973507,330959728.89,5042122934.79,0.04900922401703234,383.57137972000004,376.4862652943333,0.04169398272128692
2021-04-05 23:59:59,183,Aave,AAVE,407.32930559,388.30035121,404.39295268,397.92455936,306918909.35,4962595819.1,-0.015792782503479708,388.94399107,377.01643090066665,0.043163637373010676
2021-04-06 23:59:59,184,Aave,AAVE,414.46970107,381.05020712,398.22538266,383.98994248,429756591.48,4788997765.1,-0.03501823788511982,390.42243624857144,376.24434660233334,0.04558398683815077
2021-04-07 23:59:59,185,Aave,AAVE,387.92493727,343.95766357,384.01465896,350.995831,479760253.88,4378934904.69,-0.08592441579825627,386.70639173857137,373.5900373123333,0.05684894148044784
2021-04-08 23:59:59,186,Aave,AAVE,377.93119268,349.1247067,351.38767647,377.93119268,261822849.23,4715193942.12,0.07673983364206949,386.75201937,371.54342583733336,0.06556069844818348
2021-04-09 23:59:59,187,Aave,AAVE,379.18028123,357.89147794,377.93218799,359.48357425,187074856.57,4485870791.61,-0.04881210862533869,380.0079152514285,369.9174276766667,0.05841327884887559
2021-04-10 23:59:59,188,Aave,AAVE,374.97055281,357.08281899,359.37321874,367.26334069,278406911.91,4583145058.71,0.02164150742139226,377.4140250757142,368.7092281146667,0.05743486674211038
2021-04-11 23:59:59,189,Aave,AAVE,373.37874338,360.57380732,367.48909975,373.37874338,200658255.12,4660263686.21,0.016651274473816535,372.9953119771429,368.66469587666666,0.053487695673259866
2021-04-12 23:59:59,190,Aave,AAVE,417.72217992,365.38837572,372.45602284,396.53613746,787040258.53,4950915627.32,0.06202119025407926,372.7969659914285,368.3694537516667,0.05981296291227132
2021-04-13 23:59:59,191,Aave,AAVE,419.78904302,385.24825181,397.28498679,398.28391889,649056082.97,4973077447.0,0.00440762206742451,374.83896262142855,368.9428308866667,0.05766919472036093
2021-04-14 23:59:59,192,Aave,AAVE,430.78858392,387.57605277,398.21019792,430.41622827,709472129.75,5374639326.94,0.08067689368315789,386.18473366,370.9892784273334,0.046351747262365794
2021-04-15 23:59:59,193,Aave,AAVE,485.54265776,424.28299663,428.93606255,466.16483587,1064575198.24,5821565277.9,0.08305590089780468,398.78953983,374.1541304946667,0.047450890413465015
2021-04-16 23:59:59,194,Aave,AAVE,469.4293897,421.34026746,466.27193718,442.19440065,673556018.02,5522217402.2,-0.0514205134655088,410.60537217285713,376.25645836300004,0.04819005356698318
