Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2020-11-11 23:59:59,55,Uniswap,UNI,3.14989615,2.87706502,3.00754399,2.91237512,525551142.7375388,634810552.6298693,-0.03164336167034254,2.666974345714286,2.745389692333333,0.10047478222266185
2020-11-12 23:59:59,56,Uniswap,UNI,3.08158068,2.82726603,2.9123745,2.93014159,538966370.025485,639623667.6424993,0.006100337102179276,2.7704046657142856,2.72648555,0.09590686278548068
2020-11-13 23:59:59,57,Uniswap,UNI,3.96135021,2.90612094,2.93014204,3.8796593,765960346.8892331,848630742.4362862,0.3240518182604275,2.960242365714286,2.753073411,0.13941806702963555
2020-11-14 23:59:59,58,Uniswap,UNI,3.95374568,3.5347313,3.87965931,3.80910701,774643439.7326491,834021635.9941027,-0.018185176724152097,3.152043861428571,2.7831453533333335,0.13770598044238583
2020-11-15 23:59:59,59,Uniswap,UNI,4.23602319,3.63484903,3.809107,3.86200742,742520517.9509934,847333503.5986902,0.013887877095897005,3.2968139114285715,2.810713049333333,0.13367524245728327
2020-11-16 23:59:59,60,Uniswap,UNI,3.93290678,3.45923842,3.86200742,3.6040116,739416980.0883697,795818601.8057162,-0.06680355368141666,3.429263708571429,2.8308240159999998,0.13459851809394308
2020-11-17 23:59:59,61,Uniswap,UNI,3.84843573,3.48538747,3.7592612,3.80348089,753340390.0306114,845413000.0836904,0.0553464617039523,3.54296899,2.848711416333333,0.13081550670898104
2020-11-18 23:59:59,62,Uniswap,UNI,3.84740553,3.28832495,3.80345424,3.46366504,855595851.8627282,772306793.537774,-0.0893433830293282,3.6217246928571427,2.858244777,0.13774548711820134
2020-11-19 23:59:59,63,Uniswap,UNI,3.88487541,3.24750812,3.46368006,3.7330601,690972294.1208539,833239658.3074241,0.07777745737214814,3.736427337142857,2.887020106,0.13814977459248762
2020-11-20 23:59:59,64,Uniswap,UNI,4.083962,3.68421478,3.73306035,3.84091406,1046467101.110601,857827146.1419846,0.02889156807306681,3.730892302857143,2.91700478,0.061800030167983445
2020-11-21 23:59:59,65,Uniswap,UNI,3.92577012,3.60059507,3.84091408,3.81223005,972140640.0954676,851948496.5303949,-0.0074680166106084744,3.7313384514285715,2.9427640986666663,0.06139939404296269
2020-11-22 23:59:59,66,Uniswap,UNI,3.920586,3.44760963,3.81223004,3.65905312,1008603252.535265,819231644.5148652,-0.04018040044566573,3.70234498,2.964326201,0.06299882513417626
2020-11-23 23:59:59,67,Uniswap,UNI,4.20403492,3.63718074,3.6590533,4.18887791,1351039953.9592154,938456080.8413752,0.1447983324166664,3.7858973099999997,3.0058468979999997,0.07793842466142067
2020-11-24 23:59:59,68,Uniswap,UNI,4.47937112,3.95724615,4.18934869,4.06707338,1346899109.0997114,911812852.1763512,-0.029078080721622213,3.82355338,3.0488911146666666,0.0788530330554362
2020-11-25 23:59:59,69,Uniswap,UNI,4.2001122,3.57910843,4.06528421,3.68375432,933020040.3073512,891341395.8819656,-0.09424935922842881,3.8549947057142857,3.0808195059999997,0.07992055478947022
2020-11-26 23:59:59,70,Uniswap,UNI,3.76552699,3.11653759,3.68201694,3.43149857,1516484179.141803,833454266.6049309,-0.06847789729907927,3.811914487142857,3.10112284,0.07881557999742203
2020-11-27 23:59:59,71,Uniswap,UNI,3.5188661,3.17294199,3.43383644,3.31672524,665287433.3981802,805742238.6120679,-0.03344699922168415,3.73703037,3.122476480333333,0.07727534641149592
2020-11-28 23:59:59,72,Uniswap,UNI,3.53101638,3.26637116,3.3169469,3.46967137,508403729.8190797,843069227.6235335,0.0461135966752555,3.6880934157142855,3.1534116496666664,0.0810869392374704
2020-11-29 23:59:59,73,Uniswap,UNI,3.56922307,3.37474809,3.4702646,3.55205527,483895367.8046792,867998169.6988827,0.023744006626195358,3.6728080085714288,3.1913412403333337,0.08080548543535174
2020-11-30 23:59:59,74,Uniswap,UNI,3.80433301,3.5373901,3.55194377,3.76907441,824763849.8837101,921271091.8213736,0.061096780174819676,3.6128360799999997,3.241429458333333,0.0587213168319587
2020-12-01 23:59:59,75,Uniswap,UNI,3.97591071,3.47676087,3.77261173,3.55541263,1042619600.66442,872773158.2148857,-0.05668812996451289,3.539741687142857,3.2806330306666664,0.06083363655877019
2020-12-02 23:59:59,76,Uniswap,UNI,4.16847302,3.51347614,3.55505791,3.93694029,729926103.8056227,968265196.0554484,0.1073089679607735,3.5759111114285713,3.336722377333333,0.06589566304212417
2020-12-03 23:59:59,77,Uniswap,UNI,4.0197147,3.80858813,3.94006984,3.89198201,587622998.9209594,957378950.1253784,-0.011419599152721727,3.64169446,3.395311153,0.0573454929406889
2020-12-04 23:59:59,78,Uniswap,UNI,3.91618491,3.50719947,3.89226813,3.52813216,595341444.3401191,868063348.8634834,-0.09348703284473814,3.6718954485714286,3.448578272,0.06974038138751229
2020-12-05 23:59:59,79,Uniswap,UNI,3.69654678,3.45703087,3.5281354,3.68167397,420480160.7165052,906044647.7016336,0.043519290955359224,3.7021815342857143,3.4977630926666667,0.06952895949272753
2020-12-06 23:59:59,80,Uniswap,UNI,3.7772646,3.51212876,3.68186976,3.6531076,423227915.4288991,904844016.4904616,-0.00775907107277074,3.7166175814285713,3.5345068326666667,0.06955458117181393
2020-12-07 23:59:59,81,Uniswap,UNI,3.87173173,3.57089075,3.65302741,3.7645407,411938301.78209966,932617585.9439664,0.03050364571796349,3.7159699085714286,3.5777749713333336,0.06641171984381643
2020-12-08 23:59:59,82,Uniswap,UNI,3.76422563,3.28255637,3.76422563,3.28498568,546521147.0922648,813930076.8511748,-0.12738739150834522,3.677337487142857,3.5923205916666663,0.08062774756861393
2020-12-09 23:59:59,83,Uniswap,UNI,3.39082298,3.13234338,3.28540642,3.35541723,516081302.9396126,844381631.4283338,0.021440443539467724,3.594262764285714,3.614939065333333,0.06513508915070594
2020-12-10 23:59:59,84,Uniswap,UNI,3.36777105,3.19163124,3.35583216,3.24360991,365002773.88767374,816330299.5193958,-0.033321435856130455,3.5016381785714286,3.6228079316666664,0.06514351885426081
2020-12-11 23:59:59,85,Uniswap,UNI,3.24386486,2.92648179,3.24386486,2.97210942,506458332.3246698,748056657.7925676,-0.08370318797059051,3.4222063585714286,3.6247990750000003,0.06348254315855159
2020-12-12 23:59:59,86,Uniswap,UNI,3.17407792,2.96592549,2.97014964,3.12253386,299773732.062206,785986751.615319,0.05061201279729466,3.3423291999999996,3.631212150666667,0.06475367055669597
2020-12-13 23:59:59,87,Uniswap,UNI,3.36219136,3.07402739,3.12293658,3.33782159,363657249.13062185,840323057.8884748,0.06894648373804979,3.2972883414285716,3.6131508936666665,0.07335990039362626
2020-12-14 23:59:59,88,Uniswap,UNI,3.52055261,3.24720954,3.33855897,3.48526339,364601423.6963119,877520702.0692979,0.04417306198801363,3.2573915828571427,3.602356106333333,0.0747985014124284
2020-12-15 23:59:59,89,Uniswap,UNI,3.51630274,3.31963556,3.48430196,3.33150942,331368558.7711276,838880372.7142152,-0.04411545206056866,3.2640378314285714,3.5846728396666667,0.05730962044895472
2020-12-16 23:59:59,90,Uniswap,UNI,3.53317972,3.25121168,3.33117989,3.52855053,569026020.9135668,897415957.1746562,0.05914469543958245,3.28877116,3.5821574706666666,0.0609409322683229
2020-12-17 23:59:59,91,Uniswap,UNI,3.99304644,3.44575041,3.52872526,3.69151096,1276882131.0746474,938974378.487191,0.04618339134284688,3.3527570242857143,3.5784251396666664,0.05916078383202939
2020-12-18 23:59:59,92,Uniswap,UNI,3.84243785,3.55541072,3.69271777,3.76731462,764765771.570831,967792773.2319348,0.020534588904484785,3.4663577671428567,3.588546792333333,0.03798409415625236
2020-12-19 23:59:59,93,Uniswap,UNI,4.23610709,3.71021271,3.76547571,3.96389255,860199471.3148907,1018410462.9465004,0.05217985483782073,3.5865518657142856,3.5962412073333336,0.038095483739019144
2020-12-20 23:59:59,94,Uniswap,UNI,4.01578153,3.72819011,3.96359917,3.76568859,701901570.6103531,967631324.6613728,-0.05000235437764333,3.647675722857143,3.5937336916666665,0.0462401813273625
2020-12-21 23:59:59,95,Uniswap,UNI,3.9184022,3.44885525,3.76621274,3.52324575,757127157.7472237,905433508.5809996,-0.06438207361166837,3.6531017742857146,3.5841008816666666,0.053715776501232326
2020-12-22 23:59:59,96,Uniswap,UNI,3.77340982,3.29904714,3.52019541,3.73061416,734453822.739407,958801028.8768184,0.058857208583874776,3.710116737142857,3.5864862496666663,0.05282136428947058
2020-12-23 23:59:59,97,Uniswap,UNI,3.76971416,3.02677571,3.72935372,3.31396994,838383816.39631,851816812.9726367,-0.11168247428729006,3.679462367142857,3.557322650666667,0.06773269947680051
2020-12-24 23:59:59,98,Uniswap,UNI,3.52143239,3.16793277,3.31553774,3.52143239,673684478.0806745,905198426.2303164,0.06260239343027973,3.655165428571429,3.5391346176666665,0.07011964942144501
